id,source,target,Weight,group
3851,p_COMT,p_DAB2,0.9678571428571429,1
3852,p_CCL23,p_DAB2,0.9285714285714284,1
3853,p_NOMO1,p_DAB2,0.907142857142857,1
3854,p_VEGFA,p_DAB2,0.9607142857142855,1
3855,p_CD5,p_DAB2,0.9107142857142855,1
3856,p_IRAK4,p_DAB2,0.9964285714285712,1
3857,p_CXCL1,p_DAB2,0.9357142857142854,1
3858,p_GLB1,p_DAB2,0.914285714285714,1
3859,p_HDGF,p_DAB2,0.982142857142857,1
3860,p_USP8,p_DAB2,0.9571428571428571,1
3861,p_EDAR,p_DAB2,0.9642857142857141,1
3862,p_TRAF2,p_DAB2,0.9857142857142854,1
3863,p_GALNT3,p_DAB2,0.8857142857142855,1
3864,p_FCRL6,p_DAB2,0.9214285714285713,1
3865,p_TREM1,p_DAB2,0.9892857142857142,1
3866,p_CNTNAP2,p_DAB2,0.9285714285714284,1
3867,p_CKAP4,p_DAB2,0.9607142857142855,1
3868,p_STAMPB,p_DAB2,0.9928571428571428,1
3869,p_SEMA3F,p_DAB2,0.8928571428571428,1
3870,p_LAG3,p_DAB2,0.9035714285714285,1
3871,p_CST5,p_DAB2,0.9035714285714285,1
3872,p_CRKL,p_DAB2,0.9785714285714284,1
3873,p_TSHB,p_DAB2,0.95,1
3874,p_CLEC6A,p_DAB2,0.9428571428571427,1
3875,p_MMP-1,p_DAB2,0.907142857142857,1
3876,p_PRDX5,p_DAB2,0.9892857142857142,1
3877,p_CA13,p_DAB2,0.9964285714285712,1
3878,p_Flt3L,p_DAB2,0.9107142857142855,1
3879,p_AXIN1,p_DAB2,0.9535714285714283,1
3880,p_ANGPT2,p_DAB2,0.9285714285714284,1
3881,p_TNFRSF9,p_DAB2,0.9571428571428571,1
3882,p_EN-RAGE,p_DAB2,0.9857142857142854,1
3883,p_KLRD1,p_DAB2,0.8892857142857141,1
3884,p_TWEAK,p_DAB2,0.9607142857142855,1
3885,p_PD-L1,p_DAB2,0.9428571428571427,1
3886,p_DNER,p_DAB2,0.8999999999999999,1
3887,p_APLP1,p_DAB2,0.8964285714285712,1
3888,p_Beta-NGF,p_DAB2,0.8964285714285712,1
3889,p_CANT1,p_DAB2,0.8857142857142855,1
3890,p_ENTPD5,p_KLRD1,0.9928571428571428,1
3891,p_S100P,p_KLRD1,0.8999999999999999,1
3892,p_EGLN1,p_KLRD1,0.9357142857142854,1
3893,p_FGF-19,p_KLRD1,0.907142857142857,1
3894,p_NTF4,p_KLRD1,0.9571428571428571,1
3895,p_CTSO,p_KLRD1,0.9571428571428571,1
3896,p_IRF9,p_KLRD1,0.9249999999999998,1
3897,p_PAG1,p_KLRD1,0.8892857142857141,1
3898,p_TRIM5,p_KLRD1,0.907142857142857,1
3899,p_PLXNA4,p_KLRD1,0.95,1
3900,p_IRAK1,p_KLRD1,0.8892857142857141,1
3901,p_NFATC3,p_KLRD1,0.9178571428571428,1
3902,p_TINAGL1,p_KLRD1,0.9785714285714284,1
3903,p_APEX1,p_KLRD1,0.8964285714285712,1
3904,p_PSIP1,p_KLRD1,0.914285714285714,1
3905,p_DDC,p_KLRD1,0.9535714285714283,1
3906,p_IL7,p_KLRD1,0.9428571428571427,1
3907,p_CD40,p_KLRD1,0.9535714285714283,1
3908,p_CCL25,p_KLRD1,0.9678571428571429,1
3909,p_CD164,p_KLRD1,0.9285714285714284,1
3910,p_DFFA,p_KLRD1,0.8964285714285712,1
3911,p_BAG6,p_KLRD1,0.8857142857142855,1
3912,p_CXCL12,p_KLRD1,0.932142857142857,1
3913,p_ZBTB16,p_KLRD1,0.907142857142857,1
3914,p_DDX58,p_KLRD1,0.9392857142857142,1
3915,p_CCL3,p_KLRD1,0.9428571428571427,1
3916,p_COMT,p_KLRD1,0.932142857142857,1
3917,p_CCL23,p_KLRD1,0.9607142857142855,1
3918,p_NOMO1,p_KLRD1,0.932142857142857,1
3919,p_VEGFA,p_KLRD1,0.914285714285714,1
3920,p_CD5,p_KLRD1,0.9285714285714284,1
3921,p_IRAK4,p_KLRD1,0.9035714285714285,1
3922,p_CXCL1,p_KLRD1,0.9428571428571427,1
3923,p_GLB1,p_KLRD1,0.9749999999999999,1
3924,p_HDGF,p_KLRD1,0.9214285714285713,1
3925,p_USP8,p_KLRD1,0.9392857142857142,1
3926,p_EDAR,p_KLRD1,0.9464285714285712,1
3927,p_TRAF2,p_KLRD1,0.8964285714285712,1
3928,p_GALNT3,p_KLRD1,0.9857142857142854,1
3929,p_FCRL6,p_KLRD1,0.9714285714285713,1
3930,p_TREM1,p_KLRD1,0.8999999999999999,1
3931,p_CNTNAP2,p_KLRD1,0.9714285714285713,1
3932,p_CKAP4,p_KLRD1,0.914285714285714,1
3933,p_STAMPB,p_KLRD1,0.8892857142857141,1
3934,p_SEMA3F,p_KLRD1,0.9642857142857141,1
3935,p_LAG3,p_KLRD1,0.9678571428571429,1
3936,p_CST5,p_KLRD1,0.9678571428571429,1
3937,p_CRKL,p_KLRD1,0.9249999999999998,1
3938,p_TSHB,p_KLRD1,0.9214285714285713,1
3939,p_CLEC6A,p_KLRD1,0.9607142857142855,1
3940,p_MMP-1,p_KLRD1,0.9535714285714283,1
3941,p_PRDX5,p_KLRD1,0.8999999999999999,1
3942,p_CA13,p_KLRD1,0.9035714285714285,1
3943,p_Flt3L,p_KLRD1,0.9357142857142854,1
3944,p_AXIN1,p_KLRD1,0.9035714285714285,1
3945,p_ANGPT2,p_KLRD1,0.914285714285714,1
3946,p_TNFRSF9,p_KLRD1,0.907142857142857,1
3947,p_EN-RAGE,p_KLRD1,0.8857142857142855,1
3948,p_DAB2,p_KLRD1,0.8892857142857141,1
3949,p_TWEAK,p_KLRD1,0.914285714285714,1
3950,p_PD-L1,p_KLRD1,0.9357142857142854,1
3951,p_DNER,p_KLRD1,0.9464285714285712,1
3952,p_APLP1,p_KLRD1,0.9428571428571427,1
3953,p_Beta-NGF,p_KLRD1,0.9428571428571427,1
3954,p_CANT1,p_KLRD1,0.9749999999999999,1
3955,p_ENTPD5,p_TWEAK,0.914285714285714,1
3956,p_S100P,p_TWEAK,0.95,1
3957,p_EGLN1,p_TWEAK,0.9285714285714284,1
3958,p_FGF-19,p_TWEAK,0.9964285714285712,1
3959,p_NTF4,p_TWEAK,0.8928571428571428,1
3960,p_CTSO,p_TWEAK,0.9285714285714284,1
3961,p_IRF9,p_TWEAK,0.9571428571428571,1
3962,p_PAG1,p_TWEAK,0.9607142857142855,1
3963,p_TRIM5,p_TWEAK,0.9464285714285712,1
3964,p_PLXNA4,p_TWEAK,0.914285714285714,1
3965,p_IRAK1,p_TWEAK,0.9678571428571429,1
3966,p_NFATC3,p_TWEAK,0.9571428571428571,1
3967,p_TINAGL1,p_TWEAK,0.9214285714285713,1
3968,p_APEX1,p_TWEAK,0.9428571428571427,1
3969,p_PSIP1,p_TWEAK,0.9714285714285713,1
3970,p_DDC,p_TWEAK,0.9107142857142855,1
3971,p_IL7,p_TWEAK,0.9214285714285713,1
3972,p_CD40,p_TWEAK,0.9249999999999998,1
3973,p_CCL25,p_TWEAK,0.9464285714285712,1
3974,p_CD164,p_TWEAK,0.9571428571428571,1
3975,p_DFFA,p_TWEAK,0.9749999999999999,1
3976,p_BAG6,p_TWEAK,0.9571428571428571,1
3977,p_CXCL12,p_TWEAK,0.9214285714285713,1
3978,p_ZBTB16,p_TWEAK,0.9214285714285713,1
3979,p_DDX58,p_TWEAK,0.9464285714285712,1
3980,p_CCL3,p_TWEAK,0.9571428571428571,1
3981,p_COMT,p_TWEAK,0.9357142857142854,1
3982,p_CCL23,p_TWEAK,0.8964285714285712,1
3983,p_NOMO1,p_TWEAK,0.9249999999999998,1
3984,p_VEGFA,p_TWEAK,1.0,1
3985,p_CD5,p_TWEAK,0.9357142857142854,1
3986,p_IRAK4,p_TWEAK,0.95,1
3987,p_CXCL1,p_TWEAK,0.9107142857142855,1
3988,p_GLB1,p_TWEAK,0.9464285714285712,1
3989,p_HDGF,p_TWEAK,0.9214285714285713,1
3990,p_USP8,p_TWEAK,0.8964285714285712,1
3991,p_EDAR,p_TWEAK,0.9392857142857142,1
3992,p_TRAF2,p_TWEAK,0.9749999999999999,1
3993,p_GALNT3,p_TWEAK,0.9107142857142855,1
3994,p_FCRL6,p_TWEAK,0.9535714285714283,1
3995,p_TREM1,p_TWEAK,0.9785714285714284,1
3996,p_CNTNAP2,p_TWEAK,0.9678571428571429,1
3997,p_CKAP4,p_TWEAK,1.0,1
3998,p_STAMPB,p_TWEAK,0.9678571428571429,1
3999,p_SEMA3F,p_TWEAK,0.932142857142857,1
4000,p_LAG3,p_TWEAK,0.9285714285714284,1
4001,p_CST5,p_TWEAK,0.9285714285714284,1
4002,p_CRKL,p_TWEAK,0.9678571428571429,1
4003,p_TSHB,p_TWEAK,0.8892857142857141,1
4004,p_CLEC6A,p_TWEAK,0.9749999999999999,1
4005,p_MMP-1,p_TWEAK,0.9249999999999998,1
4006,p_PRDX5,p_TWEAK,0.9785714285714284,1
4007,p_CA13,p_TWEAK,0.95,1
4008,p_Flt3L,p_TWEAK,0.9285714285714284,1
4009,p_AXIN1,p_TWEAK,0.9928571428571428,1
4010,p_ANGPT2,p_TWEAK,0.9107142857142855,1
4011,p_TNFRSF9,p_TWEAK,0.9964285714285712,1
4012,p_EN-RAGE,p_TWEAK,0.9749999999999999,1
4013,p_DAB2,p_TWEAK,0.9607142857142855,1
4014,p_KLRD1,p_TWEAK,0.914285714285714,1
4015,p_PD-L1,p_TWEAK,0.9607142857142855,1
4016,p_DNER,p_TWEAK,0.9464285714285712,1
4017,p_APLP1,p_TWEAK,0.9428571428571427,1
4018,p_Beta-NGF,p_TWEAK,0.9428571428571427,1
4019,p_CANT1,p_TWEAK,0.8964285714285712,1
4020,p_ENTPD5,p_PD-L1,0.9571428571428571,1
4021,p_S100P,p_PD-L1,0.9214285714285713,1
4022,p_EGLN1,p_PD-L1,0.9714285714285713,1
4023,p_FGF-19,p_PD-L1,0.9535714285714283,1
4024,p_NTF4,p_PD-L1,0.9428571428571427,1
4025,p_CTSO,p_PD-L1,0.9357142857142854,1
4026,p_IRF9,p_PD-L1,0.9107142857142855,1
4027,p_PAG1,p_PD-L1,0.9428571428571427,1
4028,p_TRIM5,p_PD-L1,0.9571428571428571,1
4029,p_PLXNA4,p_PD-L1,0.9464285714285712,1
4030,p_IRAK1,p_PD-L1,0.932142857142857,1
4031,p_NFATC3,p_PD-L1,0.9785714285714284,1
4032,p_TINAGL1,p_PD-L1,0.9464285714285712,1
4033,p_APEX1,p_PD-L1,0.932142857142857,1
4034,p_PSIP1,p_PD-L1,0.914285714285714,1
4035,p_DDC,p_PD-L1,0.9749999999999999,1
4036,p_IL7,p_PD-L1,0.9035714285714285,1
4037,p_CD40,p_PD-L1,0.9642857142857141,1
4038,p_CCL25,p_PD-L1,0.9107142857142855,1
4039,p_CD164,p_PD-L1,0.9357142857142854,1
4040,p_DFFA,p_PD-L1,0.9214285714285713,1
4041,p_BAG6,p_PD-L1,0.9357142857142854,1
4042,p_CXCL12,p_PD-L1,0.9249999999999998,1
4043,p_ZBTB16,p_PD-L1,0.8892857142857141,1
4044,p_DDX58,p_PD-L1,0.914285714285714,1
4045,p_CCL3,p_PD-L1,0.9214285714285713,1
4046,p_COMT,p_PD-L1,0.9178571428571428,1
4047,p_CCL23,p_PD-L1,0.9535714285714283,1
4048,p_NOMO1,p_PD-L1,0.9535714285714283,1
4049,p_VEGFA,p_PD-L1,0.9607142857142855,1
4050,p_CD5,p_PD-L1,0.9285714285714284,1
4051,p_IRAK4,p_PD-L1,0.9464285714285712,1
4052,p_CXCL1,p_PD-L1,0.9785714285714284,1
4053,p_GLB1,p_PD-L1,0.9285714285714284,1
4054,p_HDGF,p_PD-L1,0.9392857142857142,1
4055,p_USP8,p_PD-L1,0.914285714285714,1
4056,p_EDAR,p_PD-L1,0.9678571428571429,1
4057,p_TRAF2,p_PD-L1,0.9214285714285713,1
4058,p_GALNT3,p_PD-L1,0.95,1
4059,p_FCRL6,p_PD-L1,0.9857142857142854,1
4060,p_TREM1,p_PD-L1,0.9285714285714284,1
4061,p_CNTNAP2,p_PD-L1,0.9464285714285712,1
4062,p_CKAP4,p_PD-L1,0.9607142857142855,1
4063,p_STAMPB,p_PD-L1,0.932142857142857,1
4064,p_SEMA3F,p_PD-L1,0.9428571428571427,1
4065,p_LAG3,p_PD-L1,0.9607142857142855,1
4066,p_CST5,p_PD-L1,0.9178571428571428,1
4067,p_CRKL,p_PD-L1,0.9749999999999999,1
4068,p_TSHB,p_PD-L1,0.9214285714285713,1
4069,p_CLEC6A,p_PD-L1,0.9607142857142855,1
4070,p_MMP-1,p_PD-L1,0.8892857142857141,1
4071,p_PRDX5,p_PD-L1,0.9285714285714284,1
4072,p_CA13,p_PD-L1,0.9464285714285712,1
4073,p_Flt3L,p_PD-L1,0.9607142857142855,1
4074,p_AXIN1,p_PD-L1,0.9464285714285712,1
4075,p_ANGPT2,p_PD-L1,0.932142857142857,1
4076,p_TNFRSF9,p_PD-L1,0.9535714285714283,1
4077,p_EN-RAGE,p_PD-L1,0.9428571428571427,1
4078,p_DAB2,p_PD-L1,0.9428571428571427,1
4079,p_KLRD1,p_PD-L1,0.9357142857142854,1
4080,p_TWEAK,p_PD-L1,0.9607142857142855,1
4081,p_DNER,p_PD-L1,0.9464285714285712,1
4082,p_APLP1,p_PD-L1,0.9392857142857142,1
4083,p_Beta-NGF,p_PD-L1,0.9392857142857142,1
4084,p_CANT1,p_PD-L1,0.9464285714285712,1
4085,p_ENTPD5,p_DNER,0.9607142857142855,1
4086,p_S100P,p_DNER,0.8892857142857141,1
4087,p_EGLN1,p_DNER,0.9035714285714285,1
4088,p_FGF-19,p_DNER,0.9607142857142855,1
4089,p_NTF4,p_DNER,0.9678571428571429,1
4090,p_CTSO,p_DNER,0.9678571428571429,1
4091,p_IRF9,p_DNER,0.8928571428571428,1
4092,p_PAG1,p_DNER,0.8999999999999999,1
4093,p_TRIM5,p_DNER,0.8964285714285712,1
4094,p_PLXNA4,p_DNER,0.8964285714285712,1
4095,p_IRAK1,p_DNER,0.9214285714285713,1
4096,p_NFATC3,p_DNER,0.907142857142857,1
4097,p_TINAGL1,p_DNER,0.9464285714285712,1
4098,p_APEX1,p_DNER,0.8857142857142855,1
4099,p_PSIP1,p_DNER,0.9035714285714285,1
4100,p_DDC,p_DNER,0.9428571428571427,1
4101,p_IL7,p_DNER,0.9535714285714283,1
4102,p_CD40,p_DNER,0.8999999999999999,1
4103,p_CCL25,p_DNER,0.914285714285714,1
4104,p_CD164,p_DNER,0.8964285714285712,1
4105,p_DFFA,p_DNER,0.907142857142857,1
4106,p_BAG6,p_DNER,0.8964285714285712,1
4107,p_CXCL12,p_DNER,0.9857142857142854,1
4108,p_ZBTB16,p_DNER,0.9178571428571428,1
4109,p_DDX58,p_DNER,0.8857142857142855,1
4110,p_CCL3,p_DNER,0.9749999999999999,1
4111,p_COMT,p_DNER,0.8785714285714284,1
4112,p_CCL23,p_DNER,0.907142857142857,1
4113,p_NOMO1,p_DNER,0.9857142857142854,1
4114,p_VEGFA,p_DNER,0.9464285714285712,1
4115,p_CD5,p_DNER,0.9607142857142855,1
4116,p_IRAK4,p_DNER,0.8928571428571428,1
4117,p_CXCL1,p_DNER,0.932142857142857,1
4118,p_GLB1,p_DNER,0.9214285714285713,1
4119,p_HDGF,p_DNER,0.8892857142857141,1
4120,p_USP8,p_DNER,0.8857142857142855,1
4121,p_EDAR,p_DNER,0.8928571428571428,1
4122,p_TRAF2,p_DNER,0.907142857142857,1
4123,p_GALNT3,p_DNER,0.9749999999999999,1
4124,p_FCRL6,p_DNER,0.9392857142857142,1
4125,p_TREM1,p_DNER,0.9107142857142855,1
4126,p_CNTNAP2,p_DNER,0.9392857142857142,1
4127,p_CKAP4,p_DNER,0.9464285714285712,1
4128,p_STAMPB,p_DNER,0.9214285714285713,1
4129,p_SEMA3F,p_DNER,0.9535714285714283,1
4130,p_LAG3,p_DNER,0.9357142857142854,1
4131,p_CST5,p_DNER,0.9785714285714284,1
4132,p_CRKL,p_DNER,0.914285714285714,1
4133,p_TSHB,p_DNER,0.9107142857142855,1
4134,p_CLEC6A,p_DNER,0.9285714285714284,1
4135,p_MMP-1,p_DNER,0.9428571428571427,1
4136,p_PRDX5,p_DNER,0.9107142857142855,1
4137,p_CA13,p_DNER,0.8928571428571428,1
4138,p_Flt3L,p_DNER,0.9892857142857142,1
4139,p_AXIN1,p_DNER,0.9571428571428571,1
4140,p_ANGPT2,p_DNER,0.9678571428571429,1
4141,p_TNFRSF9,p_DNER,0.9607142857142855,1
4142,p_EN-RAGE,p_DNER,0.9392857142857142,1
4143,p_DAB2,p_DNER,0.8999999999999999,1
4144,p_KLRD1,p_DNER,0.9464285714285712,1
4145,p_TWEAK,p_DNER,0.9464285714285712,1
4146,p_PD-L1,p_DNER,0.9464285714285712,1
4147,p_APLP1,p_DNER,0.9964285714285712,1
4148,p_Beta-NGF,p_DNER,0.9964285714285712,1
4149,p_CANT1,p_DNER,0.9642857142857141,1
4150,p_ENTPD5,p_APLP1,0.9535714285714283,1
4151,p_S100P,p_APLP1,0.8999999999999999,1
4152,p_EGLN1,p_APLP1,0.8928571428571428,1
4153,p_FGF-19,p_APLP1,0.9571428571428571,1
4154,p_NTF4,p_APLP1,0.9642857142857141,1
4155,p_CTSO,p_APLP1,0.982142857142857,1
4156,p_IRF9,p_APLP1,0.8999999999999999,1
4157,p_PAG1,p_APLP1,0.8964285714285712,1
4158,p_TRIM5,p_APLP1,0.907142857142857,1
4159,p_PLXNA4,p_APLP1,0.8857142857142855,1
4160,p_IRAK1,p_APLP1,0.914285714285714,1
4161,p_NFATC3,p_APLP1,0.8964285714285712,1
4162,p_TINAGL1,p_APLP1,0.9571428571428571,1
4163,p_APEX1,p_APLP1,0.8928571428571428,1
4164,p_PSIP1,p_APLP1,0.907142857142857,1
4165,p_DDC,p_APLP1,0.9464285714285712,1
4166,p_IL7,p_APLP1,0.9714285714285713,1
4167,p_CD40,p_APLP1,0.8892857142857141,1
4168,p_CCL25,p_APLP1,0.9107142857142855,1
4169,p_CD164,p_APLP1,0.8857142857142855,1
4170,p_DFFA,p_APLP1,0.9107142857142855,1
4171,p_BAG6,p_APLP1,0.8999999999999999,1
4172,p_CXCL12,p_APLP1,0.9928571428571428,1
4173,p_ZBTB16,p_APLP1,0.932142857142857,1
4174,p_DDX58,p_APLP1,0.8892857142857141,1
4175,p_CCL3,p_APLP1,0.9857142857142854,1
4176,p_COMT,p_APLP1,0.8857142857142855,1
4177,p_CCL23,p_APLP1,0.9107142857142855,1
4178,p_NOMO1,p_APLP1,0.9892857142857142,1
4179,p_VEGFA,p_APLP1,0.9428571428571427,1
4180,p_CD5,p_APLP1,0.9785714285714284,1
4181,p_IRAK4,p_APLP1,0.8857142857142855,1
4182,p_CXCL1,p_APLP1,0.9285714285714284,1
4183,p_GLB1,p_APLP1,0.9285714285714284,1
4184,p_HDGF,p_APLP1,0.8821428571428571,1
4185,p_USP8,p_APLP1,0.8892857142857141,1
4186,p_EDAR,p_APLP1,0.8857142857142855,1
4187,p_TRAF2,p_APLP1,0.9107142857142855,1
4188,p_GALNT3,p_APLP1,0.9678571428571429,1
4189,p_FCRL6,p_APLP1,0.932142857142857,1
4190,p_TREM1,p_APLP1,0.907142857142857,1
4191,p_CNTNAP2,p_APLP1,0.9285714285714284,1
4192,p_CKAP4,p_APLP1,0.9428571428571427,1
4193,p_STAMPB,p_APLP1,0.914285714285714,1
4194,p_SEMA3F,p_APLP1,0.9678571428571429,1
4195,p_LAG3,p_APLP1,0.9464285714285712,1
4196,p_CST5,p_APLP1,0.9678571428571429,1
4197,p_CRKL,p_APLP1,0.8999999999999999,1
4198,p_TSHB,p_APLP1,0.9178571428571428,1
4199,p_CLEC6A,p_APLP1,0.9178571428571428,1
4200,p_MMP-1,p_APLP1,0.9571428571428571,1
4201,p_PRDX5,p_APLP1,0.907142857142857,1
4202,p_CA13,p_APLP1,0.8857142857142855,1
4203,p_Flt3L,p_APLP1,0.9857142857142854,1
4204,p_AXIN1,p_APLP1,0.9607142857142855,1
4205,p_ANGPT2,p_APLP1,0.9714285714285713,1
4206,p_TNFRSF9,p_APLP1,0.9571428571428571,1
4207,p_EN-RAGE,p_APLP1,0.932142857142857,1
4208,p_DAB2,p_APLP1,0.8964285714285712,1
4209,p_KLRD1,p_APLP1,0.9428571428571427,1
4210,p_TWEAK,p_APLP1,0.9428571428571427,1
4211,p_PD-L1,p_APLP1,0.9392857142857142,1
4212,p_DNER,p_APLP1,0.9964285714285712,1
4213,p_Beta-NGF,p_APLP1,1.0,1
4214,p_CANT1,p_APLP1,0.9678571428571429,1
4215,p_ENTPD5,p_Beta-NGF,0.9535714285714283,1
4216,p_S100P,p_Beta-NGF,0.8999999999999999,1
4217,p_EGLN1,p_Beta-NGF,0.8928571428571428,1
4218,p_FGF-19,p_Beta-NGF,0.9571428571428571,1
4219,p_NTF4,p_Beta-NGF,0.9642857142857141,1
4220,p_CTSO,p_Beta-NGF,0.982142857142857,1
4221,p_IRF9,p_Beta-NGF,0.8999999999999999,1
4222,p_PAG1,p_Beta-NGF,0.8964285714285712,1
4223,p_TRIM5,p_Beta-NGF,0.907142857142857,1
4224,p_PLXNA4,p_Beta-NGF,0.8857142857142855,1
4225,p_IRAK1,p_Beta-NGF,0.914285714285714,1
4226,p_NFATC3,p_Beta-NGF,0.8964285714285712,1
4227,p_TINAGL1,p_Beta-NGF,0.9571428571428571,1
4228,p_APEX1,p_Beta-NGF,0.8928571428571428,1
4229,p_PSIP1,p_Beta-NGF,0.907142857142857,1
4230,p_DDC,p_Beta-NGF,0.9464285714285712,1
4231,p_IL7,p_Beta-NGF,0.9714285714285713,1
4232,p_CD40,p_Beta-NGF,0.8892857142857141,1
4233,p_CCL25,p_Beta-NGF,0.9107142857142855,1
4234,p_CD164,p_Beta-NGF,0.8857142857142855,1
4235,p_DFFA,p_Beta-NGF,0.9107142857142855,1
4236,p_BAG6,p_Beta-NGF,0.8999999999999999,1
4237,p_CXCL12,p_Beta-NGF,0.9928571428571428,1
4238,p_ZBTB16,p_Beta-NGF,0.932142857142857,1
4239,p_DDX58,p_Beta-NGF,0.8892857142857141,1
4240,p_CCL3,p_Beta-NGF,0.9857142857142854,1
4241,p_COMT,p_Beta-NGF,0.8857142857142855,1
4242,p_CCL23,p_Beta-NGF,0.9107142857142855,1
4243,p_NOMO1,p_Beta-NGF,0.9892857142857142,1
4244,p_VEGFA,p_Beta-NGF,0.9428571428571427,1
4245,p_CD5,p_Beta-NGF,0.9785714285714284,1
4246,p_IRAK4,p_Beta-NGF,0.8857142857142855,1
4247,p_CXCL1,p_Beta-NGF,0.9285714285714284,1
4248,p_GLB1,p_Beta-NGF,0.9285714285714284,1
4249,p_HDGF,p_Beta-NGF,0.8821428571428571,1
4250,p_USP8,p_Beta-NGF,0.8892857142857141,1
4251,p_EDAR,p_Beta-NGF,0.8857142857142855,1
4252,p_TRAF2,p_Beta-NGF,0.9107142857142855,1
4253,p_GALNT3,p_Beta-NGF,0.9678571428571429,1
4254,p_FCRL6,p_Beta-NGF,0.932142857142857,1
4255,p_TREM1,p_Beta-NGF,0.907142857142857,1
4256,p_CNTNAP2,p_Beta-NGF,0.9285714285714284,1
4257,p_CKAP4,p_Beta-NGF,0.9428571428571427,1
4258,p_STAMPB,p_Beta-NGF,0.914285714285714,1
4259,p_SEMA3F,p_Beta-NGF,0.9678571428571429,1
4260,p_LAG3,p_Beta-NGF,0.9464285714285712,1
4261,p_CST5,p_Beta-NGF,0.9678571428571429,1
4262,p_CRKL,p_Beta-NGF,0.8999999999999999,1
4263,p_TSHB,p_Beta-NGF,0.9178571428571428,1
4264,p_CLEC6A,p_Beta-NGF,0.9178571428571428,1
4265,p_MMP-1,p_Beta-NGF,0.9571428571428571,1
4266,p_PRDX5,p_Beta-NGF,0.907142857142857,1
4267,p_CA13,p_Beta-NGF,0.8857142857142855,1
4268,p_Flt3L,p_Beta-NGF,0.9857142857142854,1
4269,p_AXIN1,p_Beta-NGF,0.9607142857142855,1
4270,p_ANGPT2,p_Beta-NGF,0.9714285714285713,1
4271,p_TNFRSF9,p_Beta-NGF,0.9571428571428571,1
4272,p_EN-RAGE,p_Beta-NGF,0.932142857142857,1
4273,p_DAB2,p_Beta-NGF,0.8964285714285712,1
4274,p_KLRD1,p_Beta-NGF,0.9428571428571427,1
4275,p_TWEAK,p_Beta-NGF,0.9428571428571427,1
4276,p_PD-L1,p_Beta-NGF,0.9392857142857142,1
4277,p_DNER,p_Beta-NGF,0.9964285714285712,1
4278,p_APLP1,p_Beta-NGF,1.0,1
4279,p_CANT1,p_Beta-NGF,0.9678571428571429,1
4280,p_ENTPD5,p_CANT1,0.9857142857142854,1
4281,p_S100P,p_CANT1,0.8964285714285712,1
4282,p_EGLN1,p_CANT1,0.932142857142857,1
4283,p_FGF-19,p_CANT1,0.8999999999999999,1
4284,p_NTF4,p_CANT1,0.9892857142857142,1
4285,p_CTSO,p_CANT1,0.9785714285714284,1
4286,p_IRF9,p_CANT1,0.8928571428571428,1
4287,p_PAG1,p_CANT1,0.8857142857142855,1
4288,p_TRIM5,p_CANT1,0.9214285714285713,1
4289,p_PLXNA4,p_CANT1,0.932142857142857,1
4290,p_IRAK1,p_CANT1,0.8821428571428571,1
4291,p_NFATC3,p_CANT1,0.9107142857142855,1
4292,p_TINAGL1,p_CANT1,0.982142857142857,1
4293,p_APEX1,p_CANT1,0.8999999999999999,1
4294,p_PSIP1,p_CANT1,0.8821428571428571,1
4295,p_DDC,p_CANT1,0.9857142857142854,1
4296,p_IL7,p_CANT1,0.9607142857142855,1
4297,p_CD40,p_CANT1,0.9357142857142854,1
4298,p_CCL25,p_CANT1,0.914285714285714,1
4299,p_CD164,p_CANT1,0.8892857142857141,1
4300,p_DFFA,p_CANT1,0.8785714285714284,1
4301,p_BAG6,p_CANT1,0.8892857142857141,1
4302,p_CXCL12,p_CANT1,0.9714285714285713,1
4303,p_ZBTB16,p_CANT1,0.9214285714285713,1
4304,p_DDX58,p_CANT1,0.8999999999999999,1
4305,p_CCL3,p_CANT1,0.9464285714285712,1
4306,p_COMT,p_CANT1,0.907142857142857,1
4307,p_CCL23,p_CANT1,0.9714285714285713,1
4308,p_NOMO1,p_CANT1,0.9785714285714284,1
4309,p_VEGFA,p_CANT1,0.8964285714285712,1
4310,p_CD5,p_CANT1,0.9607142857142855,1
4311,p_IRAK4,p_CANT1,0.8928571428571428,1
4312,p_CXCL1,p_CANT1,0.9714285714285713,1
4313,p_GLB1,p_CANT1,0.9392857142857142,1
4314,p_HDGF,p_CANT1,0.914285714285714,1
4315,p_USP8,p_CANT1,0.9357142857142854,1
4316,p_EDAR,p_CANT1,0.9249999999999998,1
4317,p_TRAF2,p_CANT1,0.8785714285714284,1
4318,p_GALNT3,p_CANT1,0.9892857142857142,1
4319,p_FCRL6,p_CANT1,0.9535714285714283,1
4320,p_TREM1,p_CANT1,0.8749999999999999,1
4321,p_CNTNAP2,p_CANT1,0.9214285714285713,1
4322,p_CKAP4,p_CANT1,0.8964285714285712,1
4323,p_STAMPB,p_CANT1,0.8821428571428571,1
4324,p_SEMA3F,p_CANT1,0.9749999999999999,1
4325,p_LAG3,p_CANT1,0.9749999999999999,1
4326,p_CST5,p_CANT1,0.9535714285714283,1
4327,p_CRKL,p_CANT1,0.9035714285714285,1
4328,p_TSHB,p_CANT1,0.9535714285714283,1
4329,p_CLEC6A,p_CANT1,0.914285714285714,1
4330,p_MMP-1,p_CANT1,0.9464285714285712,1
4331,p_PRDX5,p_CANT1,0.8749999999999999,1
4332,p_CA13,p_CANT1,0.8928571428571428,1
