id,source,target,Weight,group
5978,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
5979,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,NAPROXEN-TMS-1M/z303,0.8303030303030302,1
5980,c_CSF1,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8181818181818182,0
5981,LYSINE-N-N-O-TMS_1-1M/z102,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
5982,ISOLEUCINE-N-O-TMS-1M/z233,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9030303030303028,1
5983,URICACID-N-O-O-O-TMS-1M/z72,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
5984,GLYCINE-N-N-O-TMS-1M/z246,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8060606060606059,1
5985,TRYPTOPHAN-N-N-O-TMS-1M/z303,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9151515151515152,1
5986,TYROSINE-N-O-O-TMS-1M/z382,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8303030303030302,1
5987,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9393939393939393,1
5988,SALICYLICACID-2TMS-1M/z268,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9030303030303028,1
5989,ASPARAGINE-N-N-O-TMS-1M/z231,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8545454545454544,1
5990,CITRULLINE-3TMS_1(Ornthine)-1,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
5991,SERINE-N-O-O-TMS-1M/z307,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8787878787878788,1
5992,PHENYLALANINE-N-O-TMS-1M/z268,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8303030303030302,1
5993,CYSTINE-N-N-O-O-TMS-1M/z297,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8545454545454544,1
5994,VALINE-N-O-TMS-1M/z246,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8060606060606059,1
5995,THREONINE-N-O-O-TMS-1M/z293,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9515151515151514,1
5996,FUMARICACID-2TMS-1M/z246,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
5997,LEUCINE-N-O-TMS-1M/z158,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8909090909090909,1
5998,ORNITHINE-N-N-O-TMS_1-1M/z144,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8787878787878788,1
5999,3-HYDROXYBUTYRICACID-2TMS-1M/z204,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8424242424242423,1
6000,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8909090909090909,1
6001,ADENOSINE-5-MONOPHOSPHATE-5TMS-1M/z230,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8424242424242423,1
6002,GLUTAMINE-N-N-O-TMS_1-1M/z347,GLYCINE-N-N-O-TMS-1M/z246,0.8060606060606059,1
6003,ALANINE-N-O-TMS-1M/z192,GLYCINE-N-N-O-TMS-1M/z246,0.9515151515151514,1
6004,SERINE-N-O-O-TMS-1M/z307,GLYCINE-N-N-O-TMS-1M/z246,0.9272727272727272,1
6005,THREONINE-N-O-O-TMS-1M/z293,GLYCINE-N-N-O-TMS-1M/z246,0.9030303030303028,1
6006,PYROGLUTAMICACID-N-O-TMS-1M/z159,GLYCINE-N-N-O-TMS-1M/z246,0.8424242424242423,1
6007,BENZOICACID-TMS-1,HYPOXANTHINE-2TMS-1M/z282,0.8303030303030302,1
6008,c_CSF1,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,0
6009,LYSINE-N-N-O-TMS_1-1M/z102,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9272727272727272,1
6010,ISOLEUCINE-N-O-TMS-1M/z233,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9636363636363635,1
6011,URICACID-N-O-O-O-TMS-1M/z72,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8181818181818182,1
6012,GLUTAMINE-N-N-O-TMS_1-1M/z347,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9151515151515152,1
6013,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
6014,TYROSINE-N-O-O-TMS-1M/z382,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9030303030303028,1
6015,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9272727272727272,1
6016,SALICYLICACID-2TMS-1M/z268,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
6017,ASPARAGINE-N-N-O-TMS-1M/z231,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8909090909090909,1
6018,CITRULLINE-3TMS_1(Ornthine)-1,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
6019,CYSTINE-N-N-O-O-TMS-1M/z297,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8424242424242423,1
6020,VALINE-N-O-TMS-1M/z246,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
6021,THREONINE-N-O-O-TMS-1M/z293,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9030303030303028,1
6022,FUMARICACID-2TMS-1M/z246,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8060606060606059,1
6023,LEUCINE-N-O-TMS-1M/z158,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8909090909090909,1
6024,ORNITHINE-N-N-O-TMS_1-1M/z144,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8787878787878788,1
6025,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8060606060606059,1
6026,METHYLHISTIDINE-2TMS-1M/z168,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.8545454545454544,1
6027,TRYPTOPHAN-N-N-O-TMS-1M/z303,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8545454545454544,1
6028,SORBOSE-MEOX5TMS_2-1,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8303030303030302,1
6029,CYSTINE-N-N-O-O-TMS-1M/z297,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.9151515151515152,1
6030,SORBOSE-MEOX5TMS_1-1M/z364,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8060606060606059,1
6031,INOSITOL-scyllo-6TMS-1M/z432,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8909090909090909,1
6032,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMSderivative-1M/z301,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8181818181818182,1
6033,CCDC85C,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.8666666666666665,1
6034,ISOLEUCINE-N-O-TMS-1M/z233,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.8303030303030302,1
6035,URICACID-N-O-O-O-TMS-1M/z72,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.9030303030303028,1
6036,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.9151515151515152,1
6037,GAMMA-TOCOPHEROL-TMS-1,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.8909090909090909,1
6038,ASPARAGINE-N-N-O-TMS-1M/z231,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.9272727272727272,1
6039,PHENYLALANINE-N-O-TMS-1M/z268,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.9515151515151514,1
6040,THREONINE-N-O-O-TMS-1M/z293,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.8060606060606059,1
6041,FUMARICACID-2TMS-1M/z246,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.8424242424242423,1
6042,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.8909090909090909,1
6043,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,ORNITHINE-N-N-N-O-TMS_2-1M/z420,0.8666666666666665,1
6044,Tryptophan_Ri2161Mz202,MALTOSE-MEOX8TMS_1-1M/z361,0.9030303030303028,1
6045,NAPROXEN-TMS-1M/z303,MALTOSE-MEOX8TMS_1-1M/z361,0.8424242424242423,1
6046,CELLOBIOSE-MEOX8TMS_2-1M/z361,MALTOSE-MEOX8TMS_1-1M/z361,0.9757575757575757,1
6047,LYSINE-N-N-O-TMS_3-1,MALTOSE-MEOX8TMS_1-1M/z361,0.8303030303030302,1
6048,MALICACID-3TMS-1M/z245,MALTOSE-MEOX8TMS_1-1M/z361,0.8545454545454544,1
6049,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,MALTOSE-MEOX8TMS_1-1M/z361,0.9030303030303028,1
6050,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,MALTOSE-MEOX8TMS_1-1M/z361,0.8545454545454544,1
6051,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,MALTOSE-MEOX8TMS_1-1M/z361,0.9393939393939393,1
6052,GLYCINE-N-N-O-TMS-1M/z246,ALANINE-N-O-TMS-1M/z192,0.9515151515151514,1
6053,SERINE-N-O-O-TMS-1M/z307,ALANINE-N-O-TMS-1M/z192,0.8303030303030302,1
6054,SORBOSE-MEOX5TMS_1-1M/z364,ALANINE-N-O-TMS-1M/z192,0.8060606060606059,1
6055,THREONINE-N-O-O-TMS-1M/z293,ALANINE-N-O-TMS-1M/z192,0.8060606060606059,1
6056,PYROGLUTAMICACID-N-O-TMS-1M/z159,ALANINE-N-O-TMS-1M/z192,0.9030303030303028,1
6057,SORBOSE-MEOX5TMS_1-1M/z364,FRUCTOSE-MEOX5TMS_1-1M/z366,0.8060606060606059,1
6058,LYSINE-N-N-O-TMS_3-1,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.9030303030303028,1
6059,OCTADECENOICACID--9-(Z)-TMS-1M/z222,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.9878787878787878,1
6060,LYSINE-N-N-N-O-TMS_2-1,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.8181818181818182,1
6061,MALICACID-3TMS-1M/z245,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.8909090909090909,1
6062,HEPTADECANOICACID-TMS-1M/z132,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.8787878787878788,1
6063,INOSINE-4TMS-1M/z217,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.8424242424242423,1
6064,HEXADECANOICACID-TMS-1M/z171,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.9878787878787878,1
6065,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.9151515151515152,1
6066,DODECANOICACID-TMS-1M/z257,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.8545454545454544,1
6067,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,OCTADECENOICACID-9-(E)-TMS-1M/z339,0.8060606060606059,1
6068,LYSINE-N-N-O-TMS_1-1M/z102,TYROSINE-N-O-O-TMS-1M/z382,0.8909090909090909,1
6069,ISOLEUCINE-N-O-TMS-1M/z233,TYROSINE-N-O-O-TMS-1M/z382,0.8787878787878788,1
6070,URICACID-N-O-O-O-TMS-1M/z72,TYROSINE-N-O-O-TMS-1M/z382,0.8181818181818182,1
6071,GLUTAMINE-N-N-O-TMS_1-1M/z347,TYROSINE-N-O-O-TMS-1M/z382,0.8303030303030302,1
6072,TRYPTOPHAN-N-N-O-TMS-1M/z303,TYROSINE-N-O-O-TMS-1M/z382,0.9030303030303028,1
6073,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,TYROSINE-N-O-O-TMS-1M/z382,0.8303030303030302,1
6074,CITRULLINE-3TMS_1(Ornthine)-1,TYROSINE-N-O-O-TMS-1M/z382,0.9515151515151514,1
6075,VALINE-N-O-TMS-1M/z246,TYROSINE-N-O-O-TMS-1M/z382,0.8545454545454544,1
6076,THREONINE-N-O-O-TMS-1M/z293,TYROSINE-N-O-O-TMS-1M/z382,0.8787878787878788,1
6077,LEUCINE-N-O-TMS-1M/z158,TYROSINE-N-O-O-TMS-1M/z382,0.9515151515151514,1
6078,ORNITHINE-N-N-O-TMS_1-1M/z144,TYROSINE-N-O-O-TMS-1M/z382,0.9636363636363635,1
6079,CYSTEINE-N-O-S-TMS-1M/z218,TYROSINE-N-O-O-TMS-1M/z382,0.8787878787878788,1
6080,3-HYDROXYBUTYRICACID-2TMS-1M/z204,TYROSINE-N-O-O-TMS-1M/z382,0.8181818181818182,1
6081,p_TNFSF14,GALACTURONICACID-MEOX5TMS_2-1M/z334,0.8060606060606059,0
6082,GLUCURONICACID-MEOX5TMS_2-1M/z334,GALACTURONICACID-MEOX5TMS_2-1M/z334,0.9999999999999999,1
6083,ISOERYTHRITOL-4TMS-1M/z277,GALACTURONICACID-MEOX5TMS_2-1M/z334,0.8787878787878788,1
6084,ERYTHRITOL-4TMS-1M/z277,GALACTURONICACID-MEOX5TMS_2-1M/z334,0.8787878787878788,1
6085,ACONITICACID-trans-3TMS-1,GALACTURONICACID-MEOX5TMS_2-1M/z334,0.8181818181818182,1
6086,Tryptophan_Ri2161Mz202,CELLOBIOSE-MEOX8TMS_2-1M/z361,0.8181818181818182,1
6087,NAPROXEN-TMS-1M/z303,CELLOBIOSE-MEOX8TMS_2-1M/z361,0.8181818181818182,1
6088,MALTOSE-MEOX8TMS_1-1M/z361,CELLOBIOSE-MEOX8TMS_2-1M/z361,0.9757575757575757,1
6089,FUMARICACID-2TMS-1M/z246,CELLOBIOSE-MEOX8TMS_2-1M/z361,0.8666666666666665,1
6090,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,CELLOBIOSE-MEOX8TMS_2-1M/z361,0.9151515151515152,1
6091,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,CELLOBIOSE-MEOX8TMS_2-1M/z361,0.9393939393939393,1
6092,c_CSF1,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8060606060606059,0
6093,LYSINE-N-N-O-TMS_1-1M/z102,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8060606060606059,1
6094,ISOLEUCINE-N-O-TMS-1M/z233,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9636363636363635,1
6095,URICACID-N-O-O-O-TMS-1M/z72,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9393939393939393,1
6096,GLUTAMINE-N-N-O-TMS_1-1M/z347,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9393939393939393,1
6097,TRYPTOPHAN-N-N-O-TMS-1M/z303,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9272727272727272,1
6098,ORNITHINE-N-N-N-O-TMS_2-1M/z420,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9151515151515152,1
6099,TYROSINE-N-O-O-TMS-1M/z382,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8303030303030302,1
6100,GAMMA-TOCOPHEROL-TMS-1,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8424242424242423,1
6101,SALICYLICACID-2TMS-1M/z268,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8303030303030302,1
6102,ASPARAGINE-N-N-O-TMS-1M/z231,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9393939393939393,1
6103,CITRULLINE-3TMS_1(Ornthine)-1,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8909090909090909,1
6104,PHENYLALANINE-N-O-TMS-1M/z268,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9393939393939393,1
6105,VALINE-N-O-TMS-1M/z246,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9030303030303028,1
6106,THREONINE-N-O-O-TMS-1M/z293,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9030303030303028,1
6107,FUMARICACID-2TMS-1M/z246,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9272727272727272,1
6108,LEUCINE-N-O-TMS-1M/z158,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8303030303030302,1
6109,ORNITHINE-N-N-O-TMS_1-1M/z144,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8666666666666665,1
6110,3-HYDROXYBUTYRICACID-2TMS-1M/z204,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.8545454545454544,1
6111,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,0.9030303030303028,1
6112,LYSINE-N-N-N-O-TMS_2-1,Benzenebutanoic_acid_Ri2182Mz192,0.8666666666666665,1
6113,DODECANOICACID-TMS-1M/z257,Benzenebutanoic_acid_Ri2182Mz192,0.9393939393939393,1
6114,CREATININE-3TMS-1M/z329,Benzenebutanoic_acid_Ri2182Mz192,0.8060606060606059,1
6115,p_TNFSF14,GLUCURONICACID-MEOX5TMS_2-1M/z334,0.8060606060606059,0
6116,GALACTURONICACID-MEOX5TMS_2-1M/z334,GLUCURONICACID-MEOX5TMS_2-1M/z334,0.9999999999999999,1
6117,ISOERYTHRITOL-4TMS-1M/z277,GLUCURONICACID-MEOX5TMS_2-1M/z334,0.8787878787878788,1
6118,ERYTHRITOL-4TMS-1M/z277,GLUCURONICACID-MEOX5TMS_2-1M/z334,0.8787878787878788,1
6119,ACONITICACID-trans-3TMS-1,GLUCURONICACID-MEOX5TMS_2-1M/z334,0.8181818181818182,1
6120,ISOLEUCINE-N-O-TMS-1M/z233,GAMMA-TOCOPHEROL-TMS-1,0.8181818181818182,1
6121,URICACID-N-O-O-O-TMS-1M/z72,GAMMA-TOCOPHEROL-TMS-1,0.9515151515151514,1
6122,ORNITHINE-N-N-N-O-TMS_2-1M/z420,GAMMA-TOCOPHEROL-TMS-1,0.8909090909090909,1
6123,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,GAMMA-TOCOPHEROL-TMS-1,0.8424242424242423,1
6124,ASPARAGINE-N-N-O-TMS-1M/z231,GAMMA-TOCOPHEROL-TMS-1,0.8060606060606059,1
6125,CITRULLINE-3TMS_1(Ornthine)-1,GAMMA-TOCOPHEROL-TMS-1,0.8545454545454544,1
6126,METHYLHISTIDINE-2TMS-1M/z168,GAMMA-TOCOPHEROL-TMS-1,0.8303030303030302,1
6127,PHENYLALANINE-N-O-TMS-1M/z268,GAMMA-TOCOPHEROL-TMS-1,0.9151515151515152,1
6128,VALINE-N-O-TMS-1M/z246,GAMMA-TOCOPHEROL-TMS-1,0.9151515151515152,1
6129,CYSTEINE-N-O-S-TMS-1M/z218,GAMMA-TOCOPHEROL-TMS-1,0.8060606060606059,1
6130,3-HYDROXYBUTYRICACID-2TMS-1M/z204,GAMMA-TOCOPHEROL-TMS-1,0.8303030303030302,1
6131,GALACTURONICACID-MEOX5TMS_2-1M/z334,ISOERYTHRITOL-4TMS-1M/z277,0.8787878787878788,1
6132,GLUCURONICACID-MEOX5TMS_2-1M/z334,ISOERYTHRITOL-4TMS-1M/z277,0.8787878787878788,1
6133,ERYTHRITOL-4TMS-1M/z277,ISOERYTHRITOL-4TMS-1M/z277,0.9999999999999999,1
6134,SNX9,SALICYLICACID-2TMS-1M/z268,0.8545454545454544,1
6135,c_CSF1,SALICYLICACID-2TMS-1M/z268,0.8424242424242423,0
6136,LYSINE-N-N-O-TMS_1-1M/z102,SALICYLICACID-2TMS-1M/z268,0.9151515151515152,1
6137,ISOLEUCINE-N-O-TMS-1M/z233,SALICYLICACID-2TMS-1M/z268,0.8545454545454544,1
6138,GLUTAMINE-N-N-O-TMS_1-1M/z347,SALICYLICACID-2TMS-1M/z268,0.9030303030303028,1
6139,TRYPTOPHAN-N-N-O-TMS-1M/z303,SALICYLICACID-2TMS-1M/z268,0.8545454545454544,1
6140,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,SALICYLICACID-2TMS-1M/z268,0.8303030303030302,1
6141,CYSTINE-N-N-O-O-TMS-1M/z297,SALICYLICACID-2TMS-1M/z268,0.8545454545454544,1
6142,VALINE-N-O-TMS-1M/z246,SALICYLICACID-2TMS-1M/z268,0.8060606060606059,1
6143,LEUCINE-N-O-TMS-1M/z158,SALICYLICACID-2TMS-1M/z268,0.8303030303030302,1
6144,LYXOSE-MEOX4TMS_1-1M/z104,SALICYLICACID-2TMS-1M/z268,0.9030303030303028,1
6145,ADENOSINE-5-MONOPHOSPHATE-5TMS-1M/z230,SALICYLICACID-2TMS-1M/z268,0.8060606060606059,1
6146,INOSINE-4TMS-1M/z217,BETA-ALANINE-N-N-O-TMS-1M/z304,0.8424242424242423,1
6147,ISOLEUCINE-N-O-TMS-1M/z233,ASPARAGINE-N-N-O-TMS-1M/z231,0.9272727272727272,1
6148,URICACID-N-O-O-O-TMS-1M/z72,ASPARAGINE-N-N-O-TMS-1M/z231,0.8545454545454544,1
6149,GLUTAMINE-N-N-O-TMS_1-1M/z347,ASPARAGINE-N-N-O-TMS-1M/z231,0.8545454545454544,1
6150,TRYPTOPHAN-N-N-O-TMS-1M/z303,ASPARAGINE-N-N-O-TMS-1M/z231,0.8909090909090909,1
6151,ORNITHINE-N-N-N-O-TMS_2-1M/z420,ASPARAGINE-N-N-O-TMS-1M/z231,0.9272727272727272,1
6152,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,ASPARAGINE-N-N-O-TMS-1M/z231,0.9393939393939393,1
6153,GAMMA-TOCOPHEROL-TMS-1,ASPARAGINE-N-N-O-TMS-1M/z231,0.8060606060606059,1
6154,CITRULLINE-3TMS_1(Ornthine)-1,ASPARAGINE-N-N-O-TMS-1M/z231,0.8545454545454544,1
6155,SERINE-N-O-O-TMS-1M/z307,ASPARAGINE-N-N-O-TMS-1M/z231,0.8424242424242423,1
6156,PHENYLALANINE-N-O-TMS-1M/z268,ASPARAGINE-N-N-O-TMS-1M/z231,0.9272727272727272,1
6157,THREONINE-N-O-O-TMS-1M/z293,ASPARAGINE-N-N-O-TMS-1M/z231,0.9030303030303028,1
6158,FUMARICACID-2TMS-1M/z246,ASPARAGINE-N-N-O-TMS-1M/z231,0.8666666666666665,1
6159,ORNITHINE-N-N-O-TMS_1-1M/z144,ASPARAGINE-N-N-O-TMS-1M/z231,0.8424242424242423,1
6160,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,ASPARAGINE-N-N-O-TMS-1M/z231,0.8909090909090909,1
6161,c_CXCL11,CITRULLINE-3TMS_1(Ornthine)-1,0.8303030303030302,0
6162,LYSINE-N-N-O-TMS_1-1M/z102,CITRULLINE-3TMS_1(Ornthine)-1,0.8181818181818182,1
6163,ISOLEUCINE-N-O-TMS-1M/z233,CITRULLINE-3TMS_1(Ornthine)-1,0.8909090909090909,1
6164,URICACID-N-O-O-O-TMS-1M/z72,CITRULLINE-3TMS_1(Ornthine)-1,0.9272727272727272,1
6165,GLUTAMINE-N-N-O-TMS_1-1M/z347,CITRULLINE-3TMS_1(Ornthine)-1,0.8666666666666665,1
6166,TRYPTOPHAN-N-N-O-TMS-1M/z303,CITRULLINE-3TMS_1(Ornthine)-1,0.8545454545454544,1
6167,TYROSINE-N-O-O-TMS-1M/z382,CITRULLINE-3TMS_1(Ornthine)-1,0.9515151515151514,1
6168,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,CITRULLINE-3TMS_1(Ornthine)-1,0.8909090909090909,1
6169,GAMMA-TOCOPHEROL-TMS-1,CITRULLINE-3TMS_1(Ornthine)-1,0.8545454545454544,1
6170,ASPARAGINE-N-N-O-TMS-1M/z231,CITRULLINE-3TMS_1(Ornthine)-1,0.8545454545454544,1
6171,LYSINE-N-N-O-TMS_3-1,CITRULLINE-3TMS_1(Ornthine)-1,0.8181818181818182,1
6172,PHENYLALANINE-N-O-TMS-1M/z268,CITRULLINE-3TMS_1(Ornthine)-1,0.9151515151515152,1
6173,VALINE-N-O-TMS-1M/z246,CITRULLINE-3TMS_1(Ornthine)-1,0.8909090909090909,1
6174,THREONINE-N-O-O-TMS-1M/z293,CITRULLINE-3TMS_1(Ornthine)-1,0.9151515151515152,1
6175,FUMARICACID-2TMS-1M/z246,CITRULLINE-3TMS_1(Ornthine)-1,0.8303030303030302,1
6176,LEUCINE-N-O-TMS-1M/z158,CITRULLINE-3TMS_1(Ornthine)-1,0.9272727272727272,1
6177,ORNITHINE-N-N-O-TMS_1-1M/z144,CITRULLINE-3TMS_1(Ornthine)-1,0.9757575757575757,1
6178,CYSTEINE-N-O-S-TMS-1M/z218,CITRULLINE-3TMS_1(Ornthine)-1,0.9030303030303028,1
6179,3-HYDROXYBUTYRICACID-2TMS-1M/z204,CITRULLINE-3TMS_1(Ornthine)-1,0.9030303030303028,1
6180,MALTOSE-MEOX8TMS_1-1M/z361,LYSINE-N-N-O-TMS_3-1,0.8303030303030302,1
6181,OCTADECENOICACID-9-(E)-TMS-1M/z339,LYSINE-N-N-O-TMS_3-1,0.9030303030303028,1
6182,CITRULLINE-3TMS_1(Ornthine)-1,LYSINE-N-N-O-TMS_3-1,0.8181818181818182,1
6183,OCTADECENOICACID--9-(Z)-TMS-1M/z222,LYSINE-N-N-O-TMS_3-1,0.8787878787878788,1
6184,LYSINE-N-N-N-O-TMS_2-1,LYSINE-N-N-O-TMS_3-1,0.9030303030303028,1
6185,MALICACID-3TMS-1M/z245,LYSINE-N-N-O-TMS_3-1,0.9030303030303028,1
6186,INOSINE-4TMS-1M/z217,LYSINE-N-N-O-TMS_3-1,0.8060606060606059,1
6187,HEXADECANOICACID-TMS-1M/z171,LYSINE-N-N-O-TMS_3-1,0.8787878787878788,1
6188,3-HYDROXYBUTYRICACID-2TMS-1M/z204,LYSINE-N-N-O-TMS_3-1,0.8545454545454544,1
6189,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,LYSINE-N-N-O-TMS_3-1,0.9272727272727272,1
6190,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,LYSINE-N-N-O-TMS_3-1,0.8303030303030302,1
6191,Myo_Inositol_phosphate_Ri2399Mz299,CITRICACID-4TMS-1M/z465,0.8787878787878788,1
6192,ISOCITRICACID-4TMS-1M/z466,CITRICACID-4TMS-1M/z465,0.9515151515151514,1
6193,CYSTINE-N-N-O-O-TMS-1M/z297,CITRICACID-4TMS-1M/z465,0.9030303030303028,1
6194,INOSITOL-scyllo-6TMS-1M/z432,CITRICACID-4TMS-1M/z465,0.8424242424242423,1
6195,CHOLESTEROL-TMS-1M/z247,CITRICACID-4TMS-1M/z465,0.8787878787878788,1
6196,OCTADECANOICACID-TMS-1M/z313,CITRICACID-4TMS-1M/z465,0.9393939393939393,1
6197,GLUTAMINE-N-N-O-TMS_1-1M/z347,SERINE-N-O-O-TMS-1M/z307,0.8787878787878788,1
6198,GLYCINE-N-N-O-TMS-1M/z246,SERINE-N-O-O-TMS-1M/z307,0.9272727272727272,1
6199,ALANINE-N-O-TMS-1M/z192,SERINE-N-O-O-TMS-1M/z307,0.8303030303030302,1
