id,source,target,Weight,group
1224,p_CCL3,p_Beta-NGF,0.9749999999999999,1
1225,p_IL7,p_Beta-NGF,0.9535714285714283,1
1226,p_MMP-10,p_Beta-NGF,0.9214285714285713,1
1227,p_CD8a,p_Beta-NGF,0.982142857142857,1
1228,p_CD244,p_Beta-NGF,0.9857142857142854,1
1229,p_OSM,p_Beta-NGF,0.8928571428571428,1
1230,p_IL6,p_Beta-NGF,0.9357142857142854,1
1231,p_IL-18R1,p_Beta-NGF,0.9214285714285713,1
1232,p_MCP4,p_Beta-NGF,0.9607142857142855,1
1233,p_TGF-alpha,p_Beta-NGF,0.932142857142857,1
1234,p_CD6,p_Beta-NGF,0.9214285714285713,1
1235,p_OPG,p_Beta-NGF,1.0,1
1236,p_CCL25,p_Beta-NGF,0.9785714285714284,1
1237,p_LIF-R,p_Beta-NGF,0.9678571428571429,1
1238,p_CD40,p_Beta-NGF,0.9178571428571428,1
1239,p_CXCL6,p_Beta-NGF,0.9464285714285712,1
1240,p_CCL23,p_Beta-NGF,0.9678571428571429,1
1241,p_SCF,p_Beta-NGF,0.9535714285714283,1
1242,p_CX3CL1,p_Beta-NGF,0.9857142857142854,1
1243,p_ST1A1,p_Beta-NGF,0.9571428571428571,1
1244,p_CXCL10,p_Beta-NGF,0.9535714285714283,1
1245,p_AXIN1,p_Beta-NGF,0.9392857142857142,1
1246,p_VEGFA,p_Beta-NGF,0.982142857142857,1
1247,p_TRAIL,p_Beta-NGF,0.95,1
1248,p_MCP3,p_Beta-NGF,0.9178571428571428,1
1249,p_FGF-19,p_Beta-NGF,0.8999999999999999,1
1250,p_CXCL1,p_Beta-NGF,0.9178571428571428,1
1251,p_MCP-2,p_Beta-NGF,0.9107142857142855,1
1252,p_TNFSF14,p_Beta-NGF,0.9464285714285712,1
1253,p_uPA,p_Beta-NGF,0.9964285714285712,1
1254,p_CCL19,p_Beta-NGF,0.9107142857142855,1
1255,p_IL8,p_Beta-NGF,0.982142857142857,1
1256,p_CST5,p_Beta-NGF,0.982142857142857,1
1257,p_MMP-1,p_Beta-NGF,0.9392857142857142,1
1258,p_TWEAK,p_Beta-NGF,0.932142857142857,1
1259,p_SIRT2,p_Beta-NGF,0.9749999999999999,1
1260,p_IL-12B,p_Beta-NGF,0.932142857142857,1
1261,p_ADA,p_Beta-NGF,0.9714285714285713,1
1262,p_TNFB,p_Beta-NGF,0.9392857142857142,1
1263,p_FGF-21,p_Beta-NGF,0.9464285714285712,1
1264,p_IL10,p_Beta-NGF,0.907142857142857,1
1265,p_IL-10RB,p_Beta-NGF,0.9749999999999999,1
1266,p_MCP1,p_Beta-NGF,0.9464285714285712,1
1267,p_IL18,p_CSF-1,0.9785714285714284,1
1268,p_Flt3L,p_CSF-1,0.9107142857142855,1
1269,p_CCL4,p_CSF-1,0.9464285714285712,1
1270,p_Beta-NGF,p_CSF-1,0.932142857142857,1
1271,p_CCL11,p_CSF-1,0.9357142857142854,1
1272,p_CD5,p_CSF-1,0.982142857142857,1
1273,p_CCL20,p_CSF-1,0.9607142857142855,1
1274,p_TNFRSF9,p_CSF-1,0.9392857142857142,1
1275,p_EN-RAGE,p_CSF-1,0.9428571428571427,1
1276,p_CXCL9,p_CSF-1,0.9285714285714284,1
1277,p_CXCL5,p_CSF-1,0.982142857142857,1
1278,p_FGF23,p_CSF-1,0.9607142857142855,1
1279,p_CCL3,p_CSF-1,0.9249999999999998,1
1280,p_IL7,p_CSF-1,0.8964285714285712,1
1281,p_MMP-10,p_CSF-1,0.914285714285714,1
1282,p_CD8a,p_CSF-1,0.9714285714285713,1
1283,p_CD244,p_CSF-1,0.9392857142857142,1
1284,p_OSM,p_CSF-1,0.932142857142857,1
1285,p_IL6,p_CSF-1,0.95,1
1286,p_IL-18R1,p_CSF-1,0.9428571428571427,1
1287,p_MCP4,p_CSF-1,0.9285714285714284,1
1288,p_TGF-alpha,p_CSF-1,0.9392857142857142,1
1289,p_CD6,p_CSF-1,0.9678571428571429,1
1290,p_OPG,p_CSF-1,0.932142857142857,1
1291,p_CCL25,p_CSF-1,0.9642857142857141,1
1292,p_LIF-R,p_CSF-1,0.9714285714285713,1
1293,p_CD40,p_CSF-1,0.9464285714285712,1
1294,p_CXCL6,p_CSF-1,0.9214285714285713,1
1295,p_CCL23,p_CSF-1,0.9178571428571428,1
1296,p_SCF,p_CSF-1,0.907142857142857,1
1297,p_CX3CL1,p_CSF-1,0.9357142857142854,1
1298,p_ST1A1,p_CSF-1,0.9535714285714283,1
1299,p_CXCL10,p_CSF-1,0.9785714285714284,1
1300,p_AXIN1,p_CSF-1,0.8999999999999999,1
1301,p_VEGFA,p_CSF-1,0.9428571428571427,1
1302,p_TRAIL,p_CSF-1,0.9214285714285713,1
1303,p_MCP3,p_CSF-1,0.9964285714285712,1
1304,p_FGF-19,p_CSF-1,0.9678571428571429,1
1305,p_CXCL1,p_CSF-1,0.9428571428571427,1
1306,p_MCP-2,p_CSF-1,0.9857142857142854,1
1307,p_TNFSF14,p_CSF-1,0.9464285714285712,1
1308,p_uPA,p_CSF-1,0.9285714285714284,1
1309,p_CCL19,p_CSF-1,0.9607142857142855,1
1310,p_IL8,p_CSF-1,0.9607142857142855,1
1311,p_CST5,p_CSF-1,0.8999999999999999,1
1312,p_MMP-1,p_CSF-1,0.9642857142857141,1
1313,p_TWEAK,p_CSF-1,0.9035714285714285,1
1314,p_SIRT2,p_CSF-1,0.9249999999999998,1
1315,p_IL-12B,p_CSF-1,0.9285714285714284,1
1316,p_ADA,p_CSF-1,0.9607142857142855,1
1317,p_TNFB,p_CSF-1,0.9678571428571429,1
1318,p_FGF-21,p_CSF-1,0.9464285714285712,1
1319,p_IL10,p_CSF-1,0.9892857142857142,1
1320,p_IL-10RB,p_CSF-1,0.95,1
1321,p_MCP1,p_CSF-1,0.9678571428571429,1
1322,p_IL18,p_CCL11,0.9607142857142855,1
1323,p_Flt3L,p_CCL11,0.95,1
1324,p_CCL4,p_CCL11,0.9785714285714284,1
1325,p_Beta-NGF,p_CCL11,0.9857142857142854,1
1326,p_CSF-1,p_CCL11,0.9357142857142854,1
1327,p_CD5,p_CCL11,0.9392857142857142,1
1328,p_CCL20,p_CCL11,0.9285714285714284,1
1329,p_TNFRSF9,p_CCL11,0.9464285714285712,1
1330,p_EN-RAGE,p_CCL11,0.982142857142857,1
1331,p_CXCL9,p_CCL11,0.9642857142857141,1
1332,p_CXCL5,p_CCL11,0.9392857142857142,1
1333,p_FGF23,p_CCL11,0.932142857142857,1
1334,p_CCL3,p_CCL11,0.9964285714285712,1
1335,p_IL7,p_CCL11,0.932142857142857,1
1336,p_MMP-10,p_CCL11,0.9464285714285712,1
1337,p_CD8a,p_CCL11,0.9678571428571429,1
1338,p_CD244,p_CCL11,0.9928571428571428,1
1339,p_OSM,p_CCL11,0.8785714285714284,1
1340,p_IL6,p_CCL11,0.9357142857142854,1
1341,p_IL-18R1,p_CCL11,0.9571428571428571,1
1342,p_MCP4,p_CCL11,0.9749999999999999,1
1343,p_TGF-alpha,p_CCL11,0.9392857142857142,1
1344,p_CD6,p_CCL11,0.9571428571428571,1
1345,p_OPG,p_CCL11,0.9857142857142854,1
1346,p_CCL25,p_CCL11,0.9785714285714284,1
1347,p_LIF-R,p_CCL11,0.9785714285714284,1
1348,p_CD40,p_CCL11,0.8892857142857141,1
1349,p_CXCL6,p_CCL11,0.9535714285714283,1
1350,p_CCL23,p_CCL11,0.9464285714285712,1
1351,p_SCF,p_CCL11,0.982142857142857,1
1352,p_CX3CL1,p_CCL11,1.0,1
1353,p_ST1A1,p_CCL11,0.9857142857142854,1
1354,p_CXCL10,p_CCL11,0.9571428571428571,1
1355,p_AXIN1,p_CCL11,0.914285714285714,1
1356,p_VEGFA,p_CCL11,0.9964285714285712,1
1357,p_TRAIL,p_CCL11,0.9749999999999999,1
1358,p_MCP3,p_CCL11,0.9285714285714284,1
1359,p_FGF-19,p_CCL11,0.914285714285714,1
1360,p_CXCL1,p_CCL11,0.9035714285714285,1
1361,p_MCP-2,p_CCL11,0.914285714285714,1
1362,p_TNFSF14,p_CCL11,0.9749999999999999,1
1363,p_uPA,p_CCL11,0.9928571428571428,1
1364,p_CCL19,p_CCL11,0.907142857142857,1
1365,p_IL8,p_CCL11,0.9749999999999999,1
1366,p_CST5,p_CCL11,0.9535714285714283,1
1367,p_MMP-1,p_CCL11,0.9642857142857141,1
1368,p_TWEAK,p_CCL11,0.9178571428571428,1
1369,p_SIRT2,p_CCL11,0.9964285714285712,1
1370,p_IL-12B,p_CCL11,0.9607142857142855,1
1371,p_ADA,p_CCL11,0.9892857142857142,1
1372,p_TNFB,p_CCL11,0.9392857142857142,1
1373,p_FGF-21,p_CCL11,0.9749999999999999,1
1374,p_IL10,p_CCL11,0.9178571428571428,1
1375,p_IL-10RB,p_CCL11,0.9964285714285712,1
1376,p_MCP1,p_CCL11,0.9178571428571428,1
1377,p_IL18,p_CD5,0.9464285714285712,1
1378,p_Flt3L,p_CD5,0.8928571428571428,1
1379,p_CCL4,p_CD5,0.9392857142857142,1
1380,p_Beta-NGF,p_CD5,0.9428571428571427,1
1381,p_CSF-1,p_CD5,0.982142857142857,1
1382,p_CCL11,p_CD5,0.9392857142857142,1
1383,p_CCL20,p_CD5,0.9464285714285712,1
1384,p_TNFRSF9,p_CD5,0.9285714285714284,1
1385,p_EN-RAGE,p_CD5,0.9249999999999998,1
1386,p_CXCL9,p_CD5,0.932142857142857,1
1387,p_CXCL5,p_CD5,1.0,1
1388,p_FGF23,p_CD5,0.9857142857142854,1
1389,p_CCL3,p_CD5,0.932142857142857,1
1390,p_IL7,p_CD5,0.8892857142857141,1
1391,p_MMP-10,p_CD5,0.9285714285714284,1
1392,p_CD8a,p_CD5,0.9607142857142855,1
1393,p_CD244,p_CD5,0.9357142857142854,1
1394,p_OSM,p_CD5,0.9428571428571427,1
1395,p_IL6,p_CD5,0.9392857142857142,1
1396,p_IL-18R1,p_CD5,0.9178571428571428,1
1397,p_MCP4,p_CD5,0.9107142857142855,1
1398,p_TGF-alpha,p_CD5,0.9785714285714284,1
1399,p_CD6,p_CD5,0.9392857142857142,1
1400,p_OPG,p_CD5,0.9428571428571427,1
1401,p_CCL25,p_CD5,0.9392857142857142,1
1402,p_LIF-R,p_CD5,0.9607142857142855,1
1403,p_CD40,p_CD5,0.9642857142857141,1
1404,p_CXCL6,p_CD5,0.9107142857142855,1
1405,p_CCL23,p_CD5,0.9607142857142855,1
1406,p_SCF,p_CD5,0.914285714285714,1
1407,p_CX3CL1,p_CD5,0.9392857142857142,1
1408,p_ST1A1,p_CD5,0.932142857142857,1
1409,p_CXCL10,p_CD5,0.9928571428571428,1
1410,p_AXIN1,p_CD5,0.8964285714285712,1
1411,p_VEGFA,p_CD5,0.932142857142857,1
1412,p_TRAIL,p_CD5,0.8999999999999999,1
1413,p_MCP3,p_CD5,0.9678571428571429,1
1414,p_FGF-19,p_CD5,0.9607142857142855,1
1415,p_CXCL1,p_CD5,0.9392857142857142,1
1416,p_MCP-2,p_CD5,0.9607142857142855,1
1417,p_TNFSF14,p_CD5,0.9214285714285713,1
1418,p_uPA,p_CD5,0.9464285714285712,1
1419,p_CCL19,p_CD5,0.9678571428571429,1
1420,p_IL8,p_CD5,0.9428571428571427,1
1421,p_CST5,p_CD5,0.9214285714285713,1
1422,p_MMP-1,p_CD5,0.932142857142857,1
1423,p_TWEAK,p_CD5,0.8928571428571428,1
1424,p_SIRT2,p_CD5,0.932142857142857,1
1425,p_IL-12B,p_CD5,0.9035714285714285,1
1426,p_ADA,p_CD5,0.9714285714285713,1
1427,p_TNFB,p_CD5,0.9678571428571429,1
1428,p_FGF-21,p_CD5,0.9214285714285713,1
1429,p_IL10,p_CD5,0.9571428571428571,1
1430,p_IL-10RB,p_CD5,0.9535714285714283,1
1431,p_MCP1,p_CD5,0.9678571428571429,1
1432,p_IL18,p_CCL20,0.9357142857142854,1
1433,p_Flt3L,p_CCL20,0.9678571428571429,1
1434,p_CCL4,p_CCL20,0.907142857142857,1
1435,p_Beta-NGF,p_CCL20,0.9535714285714283,1
1436,p_CSF-1,p_CCL20,0.9607142857142855,1
1437,p_CCL11,p_CCL20,0.9285714285714284,1
1438,p_CD5,p_CCL20,0.9464285714285712,1
1439,p_TNFRSF9,p_CCL20,0.982142857142857,1
1440,p_EN-RAGE,p_CCL20,0.914285714285714,1
1441,p_CXCL9,p_CCL20,0.8999999999999999,1
1442,p_CXCL5,p_CCL20,0.9464285714285712,1
1443,p_FGF23,p_CCL20,0.9107142857142855,1
1444,p_CCL3,p_CCL20,0.9214285714285713,1
1445,p_IL7,p_CCL20,0.9428571428571427,1
1446,p_MMP-10,p_CCL20,0.8749999999999999,1
1447,p_CD8a,p_CCL20,0.982142857142857,1
1448,p_CD244,p_CCL20,0.9249999999999998,1
1449,p_OSM,p_CCL20,0.9428571428571427,1
1450,p_IL6,p_CCL20,0.982142857142857,1
1451,p_IL-18R1,p_CCL20,0.9285714285714284,1
1452,p_MCP4,p_CCL20,0.9107142857142855,1
1453,p_TGF-alpha,p_CCL20,0.914285714285714,1
1454,p_CD6,p_CCL20,0.9285714285714284,1
1455,p_OPG,p_CCL20,0.9535714285714283,1
1456,p_CCL25,p_CCL20,0.9607142857142855,1
1457,p_LIF-R,p_CCL20,0.9285714285714284,1
1458,p_CD40,p_CCL20,0.9535714285714283,1
1459,p_CXCL6,p_CCL20,0.9642857142857141,1
1460,p_CCL23,p_CCL20,0.9285714285714284,1
1461,p_SCF,p_CCL20,0.9035714285714285,1
1462,p_CX3CL1,p_CCL20,0.9285714285714284,1
1463,p_ST1A1,p_CCL20,0.9214285714285713,1
1464,p_CXCL10,p_CCL20,0.9285714285714284,1
1465,p_AXIN1,p_CCL20,0.9392857142857142,1
1466,p_VEGFA,p_CCL20,0.932142857142857,1
1467,p_TRAIL,p_CCL20,0.932142857142857,1
1468,p_MCP3,p_CCL20,0.9571428571428571,1
1469,p_FGF-19,p_CCL20,0.907142857142857,1
1470,p_CXCL1,p_CCL20,0.982142857142857,1
1471,p_MCP-2,p_CCL20,0.9392857142857142,1
1472,p_TNFSF14,p_CCL20,0.9107142857142855,1
1473,p_uPA,p_CCL20,0.9357142857142854,1
1474,p_CCL19,p_CCL20,0.914285714285714,1
1475,p_IL8,p_CCL20,0.9535714285714283,1
1476,p_CST5,p_CCL20,0.9535714285714283,1
1477,p_MMP-1,p_CCL20,0.9214285714285713,1
1478,p_TWEAK,p_CCL20,0.9249999999999998,1
1479,p_SIRT2,p_CCL20,0.9214285714285713,1
1480,p_IL-12B,p_CCL20,0.9357142857142854,1
1481,p_ADA,p_CCL20,0.9285714285714284,1
1482,p_TNFB,p_CCL20,0.9785714285714284,1
1483,p_FGF-21,p_CCL20,0.9107142857142855,1
1484,p_IL10,p_CCL20,0.9464285714285712,1
1485,p_IL-10RB,p_CCL20,0.9214285714285713,1
1486,p_MCP1,p_CCL20,0.9571428571428571,1
1487,p_IL18,p_TNFRSF9,0.9249999999999998,1
1488,p_Flt3L,p_TNFRSF9,0.9714285714285713,1
1489,p_CCL4,p_TNFRSF9,0.9392857142857142,1
1490,p_Beta-NGF,p_TNFRSF9,0.9785714285714284,1
1491,p_CSF-1,p_TNFRSF9,0.9392857142857142,1
1492,p_CCL11,p_TNFRSF9,0.9464285714285712,1
1493,p_CD5,p_TNFRSF9,0.9285714285714284,1
1494,p_CCL20,p_TNFRSF9,0.982142857142857,1
1495,p_EN-RAGE,p_TNFRSF9,0.9178571428571428,1
1496,p_CXCL9,p_TNFRSF9,0.8892857142857141,1
1497,p_CXCL5,p_TNFRSF9,0.9285714285714284,1
1498,p_FGF23,p_TNFRSF9,0.8928571428571428,1
1499,p_CCL3,p_TNFRSF9,0.932142857142857,1
1500,p_IL7,p_TNFRSF9,0.9749999999999999,1
1501,p_MMP-10,p_TNFRSF9,0.8928571428571428,1
1502,p_CD8a,p_TNFRSF9,0.982142857142857,1
1503,p_CD244,p_TNFRSF9,0.9571428571428571,1
1504,p_OSM,p_TNFRSF9,0.9214285714285713,1
1505,p_IL6,p_TNFRSF9,0.9464285714285712,1
1506,p_IL-18R1,p_TNFRSF9,0.9107142857142855,1
1507,p_MCP4,p_TNFRSF9,0.9464285714285712,1
1508,p_TGF-alpha,p_TNFRSF9,0.8999999999999999,1
1509,p_CD6,p_TNFRSF9,0.9107142857142855,1
1510,p_OPG,p_TNFRSF9,0.9785714285714284,1
1511,p_CCL25,p_TNFRSF9,0.9749999999999999,1
1512,p_LIF-R,p_TNFRSF9,0.9464285714285712,1
1513,p_CD40,p_TNFRSF9,0.9428571428571427,1
1514,p_CXCL6,p_TNFRSF9,0.9464285714285712,1
1515,p_CCL23,p_TNFRSF9,0.9464285714285712,1
1516,p_SCF,p_TNFRSF9,0.914285714285714,1
1517,p_CX3CL1,p_TNFRSF9,0.9464285714285712,1
1518,p_ST1A1,p_TNFRSF9,0.932142857142857,1
1519,p_CXCL10,p_TNFRSF9,0.9285714285714284,1
1520,p_AXIN1,p_TNFRSF9,0.9678571428571429,1
1521,p_VEGFA,p_TNFRSF9,0.9535714285714283,1
1522,p_TRAIL,p_TNFRSF9,0.9357142857142854,1
1523,p_MCP3,p_TNFRSF9,0.932142857142857,1
1524,p_FGF-19,p_TNFRSF9,0.9035714285714285,1
1525,p_CXCL1,p_TNFRSF9,0.9464285714285712,1
1526,p_MCP-2,p_TNFRSF9,0.932142857142857,1
1527,p_TNFSF14,p_TNFRSF9,0.9285714285714284,1
1528,p_uPA,p_TNFRSF9,0.9607142857142855,1
1529,p_CCL19,p_TNFRSF9,0.9178571428571428,1
1530,p_IL8,p_TNFRSF9,0.9785714285714284,1
1531,p_CST5,p_TNFRSF9,0.9785714285714284,1
1532,p_MMP-1,p_TNFRSF9,0.932142857142857,1
1533,p_TWEAK,p_TNFRSF9,0.9571428571428571,1
1534,p_SIRT2,p_TNFRSF9,0.932142857142857,1
1535,p_IL-12B,p_TNFRSF9,0.9249999999999998,1
1536,p_ADA,p_TNFRSF9,0.9285714285714284,1
1537,p_TNFB,p_TNFRSF9,0.9392857142857142,1
1538,p_FGF-21,p_TNFRSF9,0.9285714285714284,1
1539,p_IL10,p_TNFRSF9,0.9285714285714284,1
1540,p_IL-10RB,p_TNFRSF9,0.932142857142857,1
1541,p_MCP1,p_TNFRSF9,0.9678571428571429,1
1542,p_IL18,p_EN-RAGE,0.9857142857142854,1
1543,p_Flt3L,p_EN-RAGE,0.9464285714285712,1
1544,p_CCL4,p_EN-RAGE,0.9749999999999999,1
1545,p_Beta-NGF,p_EN-RAGE,0.9464285714285712,1
1546,p_CSF-1,p_EN-RAGE,0.9428571428571427,1
1547,p_CCL11,p_EN-RAGE,0.982142857142857,1
1548,p_CD5,p_EN-RAGE,0.9249999999999998,1
1549,p_CCL20,p_EN-RAGE,0.914285714285714,1
1550,p_TNFRSF9,p_EN-RAGE,0.9178571428571428,1
1551,p_CXCL9,p_EN-RAGE,0.9857142857142854,1
1552,p_CXCL5,p_EN-RAGE,0.9249999999999998,1
1553,p_FGF23,p_EN-RAGE,0.9357142857142854,1
1554,p_CCL3,p_EN-RAGE,0.9857142857142854,1
1555,p_IL7,p_EN-RAGE,0.9214285714285713,1
1556,p_MMP-10,p_EN-RAGE,0.9607142857142855,1
1557,p_CD8a,p_EN-RAGE,0.9428571428571427,1
1558,p_CD244,p_EN-RAGE,0.9749999999999999,1
1559,p_OSM,p_EN-RAGE,0.8892857142857141,1
1560,p_IL6,p_EN-RAGE,0.9392857142857142,1
1561,p_IL-18R1,p_EN-RAGE,0.9892857142857142,1
1562,p_MCP4,p_EN-RAGE,0.9785714285714284,1
1563,p_TGF-alpha,p_EN-RAGE,0.9285714285714284,1
1564,p_CD6,p_EN-RAGE,0.9892857142857142,1
1565,p_OPG,p_EN-RAGE,0.9464285714285712,1
1566,p_CCL25,p_EN-RAGE,0.9678571428571429,1
1567,p_LIF-R,p_EN-RAGE,0.9714285714285713,1
1568,p_CD40,p_EN-RAGE,0.8785714285714284,1
1569,p_CXCL6,p_EN-RAGE,0.9571428571428571,1
1570,p_CCL23,p_EN-RAGE,0.907142857142857,1
1571,p_SCF,p_EN-RAGE,0.9857142857142854,1
1572,p_CX3CL1,p_EN-RAGE,0.982142857142857,1
1573,p_ST1A1,p_EN-RAGE,0.9964285714285712,1
1574,p_CXCL10,p_EN-RAGE,0.9428571428571427,1
1575,p_AXIN1,p_EN-RAGE,0.907142857142857,1
1576,p_VEGFA,p_EN-RAGE,0.9857142857142854,1
1577,p_TRAIL,p_EN-RAGE,0.9892857142857142,1
1578,p_MCP3,p_EN-RAGE,0.95,1
1579,p_FGF-19,p_EN-RAGE,0.9392857142857142,1
1580,p_CXCL1,p_EN-RAGE,0.907142857142857,1
1581,p_MCP-2,p_EN-RAGE,0.9357142857142854,1
1582,p_TNFSF14,p_EN-RAGE,0.9928571428571428,1
1583,p_uPA,p_EN-RAGE,0.9571428571428571,1
1584,p_CCL19,p_EN-RAGE,0.914285714285714,1
1585,p_IL8,p_EN-RAGE,0.9571428571428571,1
1586,p_CST5,p_EN-RAGE,0.914285714285714,1
1587,p_MMP-1,p_EN-RAGE,0.9857142857142854,1
1588,p_TWEAK,p_EN-RAGE,0.9214285714285713,1
1589,p_SIRT2,p_EN-RAGE,0.9857142857142854,1
1590,p_IL-12B,p_EN-RAGE,0.9857142857142854,1
1591,p_ADA,p_EN-RAGE,0.9749999999999999,1
1592,p_TNFB,p_EN-RAGE,0.9357142857142854,1
1593,p_FGF-21,p_EN-RAGE,0.9928571428571428,1
1594,p_IL10,p_EN-RAGE,0.9464285714285712,1
1595,p_IL-10RB,p_EN-RAGE,0.9857142857142854,1
1596,p_MCP1,p_EN-RAGE,0.8999999999999999,1
1597,p_IL18,p_CXCL9,0.9642857142857141,1
1598,p_Flt3L,p_CXCL9,0.932142857142857,1
1599,p_CCL4,p_CXCL9,0.95,1
1600,p_Beta-NGF,p_CXCL9,0.9249999999999998,1
1601,p_CSF-1,p_CXCL9,0.9285714285714284,1
1602,p_CCL11,p_CXCL9,0.9642857142857141,1
1603,p_CD5,p_CXCL9,0.932142857142857,1
1604,p_CCL20,p_CXCL9,0.8999999999999999,1
1605,p_TNFRSF9,p_CXCL9,0.8892857142857141,1
1606,p_EN-RAGE,p_CXCL9,0.9857142857142854,1
1607,p_CXCL5,p_CXCL9,0.932142857142857,1
1608,p_FGF23,p_CXCL9,0.9607142857142855,1
1609,p_CCL3,p_CXCL9,0.9785714285714284,1
1610,p_IL7,p_CXCL9,0.907142857142857,1
1611,p_MMP-10,p_CXCL9,0.9749999999999999,1
1612,p_CD8a,p_CXCL9,0.914285714285714,1
1613,p_CD244,p_CXCL9,0.9464285714285712,1
1614,p_OSM,p_CXCL9,0.9178571428571428,1
1615,p_IL6,p_CXCL9,0.9428571428571427,1
1616,p_IL-18R1,p_CXCL9,0.9857142857142854,1
1617,p_MCP4,p_CXCL9,0.95,1
1618,p_TGF-alpha,p_CXCL9,0.9607142857142855,1
1619,p_CD6,p_CXCL9,0.9785714285714284,1
1620,p_OPG,p_CXCL9,0.9249999999999998,1
1621,p_CCL25,p_CXCL9,0.9285714285714284,1
1622,p_LIF-R,p_CXCL9,0.9428571428571427,1
1623,p_CD40,p_CXCL9,0.8964285714285712,1
1624,p_CXCL6,p_CXCL9,0.9571428571428571,1
1625,p_CCL23,p_CXCL9,0.9214285714285713,1
1626,p_SCF,p_CXCL9,0.9892857142857142,1
1627,p_CX3CL1,p_CXCL9,0.9642857142857141,1
1628,p_ST1A1,p_CXCL9,0.9714285714285713,1
1629,p_CXCL10,p_CXCL9,0.9392857142857142,1
1630,p_AXIN1,p_CXCL9,0.8999999999999999,1
1631,p_VEGFA,p_CXCL9,0.9571428571428571,1
1632,p_TRAIL,p_CXCL9,0.9749999999999999,1
1633,p_MCP3,p_CXCL9,0.9357142857142854,1
1634,p_FGF-19,p_CXCL9,0.9428571428571427,1
1635,p_CXCL1,p_CXCL9,0.9214285714285713,1
1636,p_MCP-2,p_CXCL9,0.9214285714285713,1
1637,p_TNFSF14,p_CXCL9,0.9678571428571429,1
1638,p_uPA,p_CXCL9,0.9428571428571427,1
1639,p_CCL19,p_CXCL9,0.9214285714285713,1
1640,p_IL8,p_CXCL9,0.9178571428571428,1
1641,p_CST5,p_CXCL9,0.9107142857142855,1
1642,p_MMP-1,p_CXCL9,0.9571428571428571,1
1643,p_TWEAK,p_CXCL9,0.9107142857142855,1
1644,p_SIRT2,p_CXCL9,0.9785714285714284,1
1645,p_IL-12B,p_CXCL9,0.9785714285714284,1
1646,p_ADA,p_CXCL9,0.9678571428571429,1
1647,p_TNFB,p_CXCL9,0.9428571428571427,1
1648,p_FGF-21,p_CXCL9,0.9678571428571429,1
1649,p_IL10,p_CXCL9,0.932142857142857,1
1650,p_IL-10RB,p_CXCL9,0.9714285714285713,1
1651,p_MCP1,p_CXCL9,0.8857142857142855,1
1652,p_IL18,p_CXCL5,0.9464285714285712,1
1653,p_Flt3L,p_CXCL5,0.8928571428571428,1
1654,p_CCL4,p_CXCL5,0.9392857142857142,1
1655,p_Beta-NGF,p_CXCL5,0.9428571428571427,1
1656,p_CSF-1,p_CXCL5,0.982142857142857,1
1657,p_CCL11,p_CXCL5,0.9392857142857142,1
1658,p_CD5,p_CXCL5,1.0,1
1659,p_CCL20,p_CXCL5,0.9464285714285712,1
1660,p_TNFRSF9,p_CXCL5,0.9285714285714284,1
1661,p_EN-RAGE,p_CXCL5,0.9249999999999998,1
1662,p_CXCL9,p_CXCL5,0.932142857142857,1
1663,p_FGF23,p_CXCL5,0.9857142857142854,1
1664,p_CCL3,p_CXCL5,0.932142857142857,1
1665,p_IL7,p_CXCL5,0.8892857142857141,1
1666,p_MMP-10,p_CXCL5,0.9285714285714284,1
1667,p_CD8a,p_CXCL5,0.9607142857142855,1
1668,p_CD244,p_CXCL5,0.9357142857142854,1
1669,p_OSM,p_CXCL5,0.9428571428571427,1
1670,p_IL6,p_CXCL5,0.9392857142857142,1
1671,p_IL-18R1,p_CXCL5,0.9178571428571428,1
1672,p_MCP4,p_CXCL5,0.9107142857142855,1
1673,p_TGF-alpha,p_CXCL5,0.9785714285714284,1
1674,p_CD6,p_CXCL5,0.9392857142857142,1
1675,p_OPG,p_CXCL5,0.9428571428571427,1
1676,p_CCL25,p_CXCL5,0.9392857142857142,1
1677,p_LIF-R,p_CXCL5,0.9607142857142855,1
1678,p_CD40,p_CXCL5,0.9642857142857141,1
1679,p_CXCL6,p_CXCL5,0.9107142857142855,1
1680,p_CCL23,p_CXCL5,0.9607142857142855,1
1681,p_SCF,p_CXCL5,0.914285714285714,1
1682,p_CX3CL1,p_CXCL5,0.9392857142857142,1
1683,p_ST1A1,p_CXCL5,0.932142857142857,1
1684,p_CXCL10,p_CXCL5,0.9928571428571428,1
1685,p_AXIN1,p_CXCL5,0.8964285714285712,1
1686,p_VEGFA,p_CXCL5,0.932142857142857,1
1687,p_TRAIL,p_CXCL5,0.8999999999999999,1
1688,p_MCP3,p_CXCL5,0.9678571428571429,1
1689,p_FGF-19,p_CXCL5,0.9607142857142855,1
1690,p_CXCL1,p_CXCL5,0.9392857142857142,1
1691,p_MCP-2,p_CXCL5,0.9607142857142855,1
1692,p_TNFSF14,p_CXCL5,0.9214285714285713,1
1693,p_uPA,p_CXCL5,0.9464285714285712,1
1694,p_CCL19,p_CXCL5,0.9678571428571429,1
1695,p_IL8,p_CXCL5,0.9428571428571427,1
1696,p_CST5,p_CXCL5,0.9214285714285713,1
1697,p_MMP-1,p_CXCL5,0.932142857142857,1
1698,p_TWEAK,p_CXCL5,0.8928571428571428,1
1699,p_SIRT2,p_CXCL5,0.932142857142857,1
